infoStartAddr:	0x8860
numEntries:	0x108	264
title:	EQUIP_PARAM_GOODS_ST
paramStartAddr:	0x00001900
entryID   	paramAddr 	infoAddr  	refId	sfxVariationId	weight	fragmentNum	sellValue	behaviorId	replaceItemId	sortId	qwcId	yesNoDialogMessageId	magicId	iconId	modelId	shopLv	compTrophySedId	trophySeqId	maxNum	consumeHeroPoint	overDexterity	goodsType	refCategory	spEffectCategory	goodsCategory	goodsUseAnim	opmeMenuType	useLimitCategory	replaceCategory	vowType0:1	vowType1:1	vowType2:1	vowType3:1	vowType4:1	vowType5:1	vowType6:1	vowType7:1	vowType8:1	vowType9:1	vowType10:1	vowType11:1	vowType12:1	vowType13:1	vowType14:1	vowType15:1	enable_live:1	enable_gray:1	enable_white:1	enable_black:1	enable_multi:1	disable_offline:1	isEquip:1	isConsume:1	isAutoEquip:1	isEstablishment:1	isOnlyOne:1	isDrop:1	isDeposit:1	isDisableHand:1	IsTravelItem:1	isSuppleItem:1	isFullSuppleItem:1	isEnhance:1	isFixItem:1	disableMultiDropShare:1	disableUseAtColiseum:1	disableUseAtOutOfColiseum:1	useBulletMaxNum:1	useHpCureMaxNum:1	isAutoReplenish:1	canMultiUse:1	isEnchantLeftHand:1	isGuestDrop:1	isApplySpecialEffect:1	pad0:3	maxRepositoryNum	properStrength	properAgility	properMagic	properFaith	pad[2]	vagrantItemLotId	vagrantBonusEneDropItemLotId	vagrantItemEneDropItemLotId	refVirtualWepId	bulletConsumeNum	useLimitCategory2	pad1[2]	replaceItemId_bySpEffect	replaceTriggerSpEffectId
0x00001014	0x00005DC4	0x0000945A	-1	-1	0	0	-1	0	-1	680080	-1	0	-1	144	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30b7 30e7 30c3 30d7 89e3 7981 3000 6559 4f1a 30b7 30e7 30c3 30d7 0043
0x00001015	0x00005E30	0x00009478	-1	-1	0	0	-1	0	-1	680090	-1	0	-1	145	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30b7 30e7 30c3 30d7 89e3 7981 3000 30f4 30a1 30f3 30d1 30a4 30a2
0x00001016	0x00005E9C	0x00009494	-1	-1	0	0	-1	0	-1	680050	-1	0	-1	182	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30b7 30e7 30c3 30d7 89e3 7981 3000 5de5 623f 30b7 30e7 30c3 30d7 0045
0x00001017	0x00005F08	0x000094B2	-1	-1	0	0	-1	0	-1	680085	-1	0	-1	19	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30b7 30e7 30c3 30d7 89e3 7981 3000 6559 4f1a 30b7 30e7 30c3 30d7 0044
0x000010CC	0x00005F74	0x000094D0	-1	-1	0	0	-1	0	-1	625010	-1	0	-1	180	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 4eba 5f62 306b 3086 304b 308a 306e 3042 308b 3082 306e
0x000010CD	0x00005FE0	0x000094E8	3391	91	0	0	-1	0	-1	120020	-1	0	-1	181	0	-1	-1	-1	1	0	50	0	2	0	0	29	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		1	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 4eba 5f62 306e 6d99
0x000010D0	0x0000604C	0x000094F2	-1	-1	0	0	-1	0	-1	630010	-1	0	-1	185	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5a5a 7d04 6307 8f2a
0x000010D1	0x000060B8	0x000094FC	-1	-1	0	0	-1	0	-1	630020	-1	0	-1	186	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30d4 30f3 30af 8272 306e 8089 7247
0x000010D2	0x00006124	0x0000950C	3390	91	0	0	-1	0	-1	120010	-1	10010843	-1	187	0	-1	-1	-1	1	0	50	0	2	0	0	29	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		1	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 771f 3063 8d64 306a 30d6 30ed 30fc 30c1
0x000010D4	0x00006190	0x0000951E	-1	-1	0	0	-1	0	-1	620020	-1	0	-1	189	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 53e4 57ce 3078 306e 62db 5f85 72b6 ff08 7121 8a18 540d ff09
0x000010D6	0x000061FC	0x00009538	-1	-1	0	0	-1	0	-1	640010	-1	0	-1	191	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 90aa 795e 6295 3052 3067 6545 90f7 3078 30ef 30fc 30d7 3067 304d 308b 30a2 30a4 30c6 30e0
0x000010E0	0x00006268	0x0000955E	4685	97	0	0	-1	0	-1	110030	-1	10010844	-1	35	0	-1	-1	-1	1	0	50	0	2	0	0	9	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 0033 672c 76ee 306e 3078 305d 306e 7dd2 0041
0x000010E1	0x000062D4	0x00009572	4686	97	0	0	-1	0	-1	110040	-1	10010845	-1	63	0	-1	-1	-1	1	0	50	0	2	0	0	9	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 0033 672c 76ee 306e 3078 305d 306e 7dd2 0042
0x000010E2	0x00006340	0x00009586	4687	97	0	0	-1	0	-1	110050	-1	10010846	-1	64	0	-1	-1	-1	1	0	50	0	2	0	0	9	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 0034 672c 76ee 306e 3078 305d 306e 7dd2 0041
0x000010E3	0x000063AC	0x0000959A	4688	97	0	0	-1	0	-1	110060	-1	10010847	-1	65	0	-1	-1	-1	1	0	50	0	2	0	0	9	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 0034 672c 76ee 306e 3078 305d 306e 7dd2 0042
0x000010EA	0x00006418	0x000095AE	-1	-1	0	0	-1	0	-1	660010	-1	0	-1	36	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 6df1 304d 5f7c 65b9 306e 6700 7d42 8056 676f
0x00001324	0x00006484	0x000095C2	-1	-1	0	0	-1	0	-1	710040	-1	0	-1	58	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 5e3d 5b50 0041 ff09
0x00001325	0x000064F0	0x000095E0	-1	-1	0	0	-1	0	-1	710020	-1	0	-1	59	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 5e3d 5b50 0042 ff09
0x00001326	0x0000655C	0x000095FE	-1	-1	0	0	-1	0	-1	710050	-1	0	-1	60	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 5305 5e2f ff09
0x00001327	0x000065C8	0x0000961A	-1	-1	0	0	-1	0	-1	710070	-1	0	-1	61	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 767d 3044 30ea 30dc 30f3 ff09
0x00001328	0x00006634	0x0000963C	-1	-1	0	0	-1	0	-1	710080	-1	0	-1	62	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 81d3 7269 307e 307f 308c 306e 767d 3044 30ea 30dc 30f3 ff09
0x00001329	0x000066A0	0x0000966A	-1	-1	0	0	-1	0	-1	710010	-1	0	-1	66	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 4f7f 8005 306e 3057 3063 304b 308a 30c8 30c3 30d7 ff08 3088 308c 3088 308c 3067 306a 3044 30c8 30c3 30d7 30cf 30c3 30c8 ff09 ff09
0x0000132A	0x0000670C	0x000096B4	-1	-1	0	0	-1	0	-1	710030	-1	0	-1	67	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 4f7f 8005 306e 6559 4f1a 5e3d 5b50 ff09
0x0000132B	0x00006778	0x000096DA	-1	-1	0	0	-1	0	-1	710060	-1	0	-1	68	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 4f7f 8005 306e 8840 5857 308c 5305 5e2f ff09
0x0000132C	0x000067E4	0x00009702	-1	-1	0	0	-1	0	-1	710090	-1	0	-1	69	0	-1	-1	-1	1	0	50	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 30e1 30c3 30bb 30f3 30b8 30e3 30fc 88c5 5099 ff08 4f7f 8005 306e 58fa 796d 308a ff09
0x000017D4	0x00006850	0x00009726	-1	-1	0	0	-1	0	-1	10020	-1	0	-1	202	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0031 3011 30c8 30a5 30e1 30eb
0x000017DD	0x000068BC	0x00009748	-1	-1	0	0	-1	0	-1	10010	-1	0	-1	192	0	-1	-1	31	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0031 3011 30c8 30a5 30e1 30eb
0x00001838	0x00006928	0x00009766	-1	-1	0	0	-1	0	-1	20020	-1	0	-1	203	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0032 3011 30c8 30a5 30e1 30eb
0x00001841	0x00006994	0x00009788	-1	-1	0	0	-1	0	-1	20010	-1	0	-1	193	0	-1	-1	31	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0032 3011 30c8 30a5 30e1 30eb
0x00001842	0x00006A00	0x000097A6	-1	-1	0	0	-1	0	-1	100020	-1	0	-1	204	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0032 3011 50fb 5893
0x0000184B	0x00006A6C	0x000097C4	-1	-1	0	0	-1	0	-1	100010	-1	0	-1	194	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0032 3011 50fb 5893
0x0000189C	0x00006AD8	0x000097DE	-1	-1	0	0	-1	0	-1	30020	-1	0	-1	205	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0033 3011 30c8 30a5 30e1 30eb
0x0000189E	0x00006B44	0x00009800	-1	-1	0	0	-1	0	-1	30030	-1	0	-1	206	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0033 3011 30c8 30a5 30e1 30eb 005f 30de 30eb 30c1
0x000018A5	0x00006BB0	0x0000982A	-1	-1	0	0	-1	0	-1	30010	-1	0	-1	195	0	-1	-1	31	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0033 3011 30c8 30a5 30e1 30eb
0x000018A6	0x00006C1C	0x00009848	-1	-1	0	0	-1	0	-1	110020	-1	0	-1	207	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0033 3011 50fb 5893
0x000018A8	0x00006C88	0x00009866	-1	-1	0	0	-1	0	-1	110030	-1	0	-1	208	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0033 3011 50fb 5893 005f 30de 30eb 30c1
0x000018AF	0x00006CF4	0x0000988C	-1	-1	0	0	-1	0	-1	110010	-1	0	-1	196	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0033 3011 50fb 5893
0x00001901	0x00006D60	0x000098A6	-1	-1	0	0	-1	0	-1	40020	-1	0	-1	209	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0034 3011 30c8 30a5 30e1 30eb 005f 546a 3044
0x00001909	0x00006DCC	0x000098CE	-1	-1	0	0	-1	0	-1	40010	-1	0	-1	197	0	-1	-1	31	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0034 3011 30c8 30a5 30e1 30eb 005f 546a 3044
0x00001914	0x00006E38	0x000098F2	-1	-1	0	0	-1	0	-1	120020	-1	0	-1	210	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0034 3011 30ed 30fc 30e9 30f3
0x0000191D	0x00006EA4	0x00009914	-1	-1	0	0	-1	0	-1	120010	-1	0	-1	198	0	-1	-1	32	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0034 3011 30ed 30fc 30e9 30f3
0x00001964	0x00006F10	0x00009932	-1	-1	0	0	-1	0	-1	50020	-1	0	-1	211	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0035 3011 30c8 30a5 30e1 30eb
0x00001966	0x00006F7C	0x00009954	-1	-1	0	0	-1	0	-1	50030	-1	0	-1	212	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0035 3011 30c8 30a5 30e1 30eb 005f 30de 30eb 30c1
0x0000196D	0x00006FE8	0x0000997E	-1	-1	0	0	-1	0	-1	50010	-1	0	-1	199	0	-1	-1	31	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0035 3011 30c8 30a5 30e1 30eb
0x00001978	0x00007054	0x0000999C	-1	-1	0	0	-1	0	-1	130020	-1	0	-1	213	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0035 3011 30ed 30fc 30e9 30f3
0x0000197A	0x000070C0	0x000099BE	-1	-1	0	0	-1	0	-1	130030	-1	0	-1	214	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0035 3011 30ed 30fc 30e9 30f3 005f 30de 30eb 30c1
0x00001981	0x0000712C	0x000099E8	-1	-1	0	0	-1	0	-1	130010	-1	0	-1	200	0	-1	-1	32	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0035 3011 30ed 30fc 30e9 30f3
0x00001982	0x00007198	0x00009A06	-1	-1	0	0	-1	0	-1	161020	-1	0	-1	215	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0035 3011 30a4 30ba
0x00001984	0x00007204	0x00009A24	-1	-1	0	0	-1	0	-1	161030	-1	0	-1	216	0	-1	-1	-1	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 81ea 52d5 751f 6210 8056 676f 3010 30ec 30d9 30eb 0035 3011 30a4 30ba 005f 30de 30eb 30c1
0x0000198B	0x00007270	0x00009A4A	-1	-1	0	0	-1	0	-1	161010	-1	0	-1	201	0	-1	-1	33	1	0	50	6	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		99	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 56fa 5b9a 8056 676f 3010 30ec 30d9 30eb 0035 3011 30a4 30ba
0x00001B58	0x000072DC	0x00009A64	-1	-1	0	2	500	0	-1	200010	-1	0	-1	87	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0041 3011 30ec 30d9 30eb 0031
